"rab.all","rab.win.O","rab.win.Y","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
0.348565764976128,0.411372546356104,0.204672549913598,0.0198640087619237,1.6095725429313,0.00934065970393654,0.495738637080198,0.644619725362987,1,0.832051251041915,1,"Subdoligranulum.sp.AM16.9"
-1.71705134964239,-1.7871355029177,-1.65168804387009,0.0259963243372674,2.41854171868746,0.00935732754651784,0.495035461825365,0.708916489409989,1,0.868854674334309,0.998911154089541,"Xylaria.sp.JS573"
-2.16084272132406,-2.32332715198855,-1.92047643717562,0.0838664791615287,5.51102691385853,0.009998709654288,0.494318182773651,0.751154836126311,1,0.89420954996371,1,"Cladosporium.sphaerospermum"
-1.91594245963882,-2.07734819968819,-1.49575738120236,0.0513430633256773,4.44154615300006,0.010124156376747,0.493617022346967,0.560614925544759,1,0.896934077274635,1,"Clostridium.sp.CAG.245.30.32"
9.59230699743755,9.57999165716208,9.6028629635784,0.0440213601430886,3.14308849091094,0.0102762876275872,0.492198582868621,0.445379403563139,1,0.856520144748183,1,"Lactobacillus.murinus"
3.19125752711581,3.2438139732737,2.96858557015823,0.0153163218230317,0.893001140773086,0.0104558835672177,0.495035461825365,0.753099020699494,1,0.922073083408465,1,"Faecalicatena.contorta"
-1.35836390302011,-1.44665482227839,-1.2694817675211,0.0200755829298194,1.68057810551275,0.0108884459249361,0.495035461825365,0.620538630355696,1,0.865849844492453,1,"Bifidobacterium.scardovii"
0.330100566304302,0.0170688698545272,0.624896179580963,0.0553019744267864,4.47347640392358,0.0109773059884422,0.49289772846715,0.904730279971571,1,0.847386446354858,1,"Mycolicibacterium.porcinum"
-0.231068570945793,-0.315590512323232,-0.182702470178671,0.0220983621599222,1.56149179665761,0.0113620853721052,0.494318182773651,0.606934218070685,1,0.871030424442044,1,"Clostridium.sp.CAG.221"
0.477159799790703,0.383730684945609,0.613586370118261,0.0255187216749855,1.34010498084888,0.0115848805337748,0.49289772846715,0.716501105913152,1,0.868230610817201,1,"Lachnospiraceae.bacterium.5.1.57FAA"
1.41829966228628,1.38883003809597,1.44140138694671,0.0141023337026569,0.692070606012514,0.011604974117,0.495035461825365,0.673457128579335,0.999972601218284,0.856465966953583,1,"Sarcina.sp.DSM.11001"
-0.97867839654885,-0.959979696656963,-1.01994138912561,0.0405907592408798,1.69764786201334,0.0133070168660371,0.490780143390337,0.49626231576555,1,0.813019849893399,1,"Faecalibacterium.sp.CAG.82"
0.761858861620095,0.789567943431521,0.747407762320141,0.0171838898932357,1.01934415199822,0.0138206614526925,0.491477274160707,0.698634941608418,1,0.85616989394442,1,"Eubacterium.sp.SB2"
-1.48976989826547,-1.62603798360675,-1.33979315186499,0.0451041085205537,3.26818854210034,0.0144577069439031,0.493617022346967,0.642660096155043,1,0.864313994828701,1,"Hypholoma.sublateritium"
-1.56761461012009,-1.5481516838328,-1.58523359352644,0.0639438269917143,2.7282545116335,0.0147576347027566,0.485106385478067,0.815874081950377,1,0.852152608259903,1,"Roseburia.sp.OF03.24"
-1.75491242224081,-1.77211048206998,-1.74284860238492,0.0601685580496012,3.29066823997944,0.0158253998547973,0.485106385478067,0.687013014273994,1,0.828020409833974,1,"Coprococcus.sp.AM14.16"
0.896319106644573,0.80550699815224,0.914701656053973,0.0302595304683928,1.3842026620131,0.0161177693039068,0.495035461825365,0.850779076567709,1,0.88701336113899,1,"Eggerthella.sp.AM16.19"
-0.685242045935696,-0.695299899860371,-0.677478160651391,0.0370148425965411,1.14473928106211,0.016548699376978,0.485795456935748,0.545402871170031,1,0.805551420973248,0.997084615064748,"Streptococcus.pyogenes"
-0.0241677914285479,-0.101627233161241,0.0447396783965743,0.0200410299184854,1.03003997463146,0.0172257205713624,0.490056819854334,0.758957135747059,1,0.833206748666066,0.999113303365761,"Planctomycetes.bacterium"
-4.02916129438059,-3.84870920280238,-4.2226716536294,0.110375628373165,4.37392325009384,0.0182348352354889,0.489361703912129,0.751195130642465,0.998639960027988,0.842559749734914,0.996627607765387,"Clostridium.thiosulfatireducens"
-0.352255147502659,-0.539882337789826,-0.265324824239865,0.0265217606701897,1.64230888107147,0.0184286758803245,0.495035461825365,0.884809985740466,1,0.877695267757913,1,"Comamonadaceae.bacterium"
-1.82567750423246,-1.81593021618779,-1.84659451138749,0.0733720579330477,2.54805789754052,0.0190531712891586,0.485106385478067,0.797644079942119,1,0.787666989872872,0.999313234743356,"Clostridium.sp.JN500901"
-1.35714884421385,-1.43650772203726,-1.27850419751335,0.0567652751923866,1.78204962600756,0.0206904721785388,0.480851067045093,0.849580649958093,1,0.790638728289899,1,"Saccharibacillus.sacchari"
-1.36816297419118,-1.35715097678037,-1.39283721447765,0.0670676947962132,1.45145100180222,0.0227940451992199,0.481534094018204,0.57914923862455,0.999489413705808,0.789018200903843,0.996251696611223,"Tuber.calosporum"
-1.64622097044302,-1.72119623268245,-1.55009771104073,0.0702984477213207,1.99885065381431,0.0229244774019056,0.480851067045093,0.846108219862551,1,0.760940569927364,0.996748950393337,"Brachybacterium.phenoliresistens"
-1.3671368685342,-1.40567540944064,-1.35621096950427,0.050281257916593,1.65889251561425,0.0235793658918156,0.486524824955982,0.879767203028533,1,0.771753469859604,0.996688370067008,"Prevotellaceae.bacterium.Marseille.P2826"
3.55413478026292,3.53513929545205,3.58169463057998,0.023491656859072,0.914579475376604,0.0243021395617446,0.487215911241843,0.878111504433469,1,0.885577095843398,1,"Clostridium.sp.AT4"
-0.484712953832937,-0.512245941962604,-0.460843235436974,0.0305615336045859,1.07607633122202,0.0246685750904787,0.488636365548042,0.78015600456695,1,0.811600130310221,0.998122255621466,"Ruminococcus.sp.Phil11"
5.16851492774961,5.69000867653298,4.59975748050312,0.0817771762774351,3.69631711688865,0.0251236197363849,0.49289772846715,0.984648344175141,1,0.857028720521609,1,"Clostridium.sp.ASF356"
-0.55142377711294,-0.567306869968957,-0.535118677845047,0.0624321734702873,1.64739269113687,0.0252850421782571,0.482269506522611,0.598934840380347,1,0.795669267200807,0.999733851030291,"Firmicutes.bacterium.OM08.11AC"
1.43792156700106,1.50276438270308,1.21720274622929,0.0452990935005353,1.55019777380283,0.0261576999640155,0.490780143390337,0.817169292531878,1,0.874403623417991,1,"Lachnospiraceae.bacterium.NC2004"
1.29270056415195,1.32260959110378,1.26454312585395,0.0339475372184666,1.07788257561391,0.0262012646578168,0.485795456935748,0.797879207272396,1,0.825929736140408,1,"Alistipes.obesi"
-0.0471314026677323,-0.0725157359871931,-0.0336768779627592,0.124035103557792,3.33511177942228,0.0281956665870212,0.485795456935748,0.828353884682875,1,0.930756481489357,1,"Metarhizium.album"
-1.03980905999668,-1.06904699755527,-1.00828770927244,0.0274145213644754,1.17537430967154,0.0282736067460021,0.491477274160707,0.799238993815498,1,0.826960332462945,0.999480617774241,"Cantharellus.appalachiensis"
-0.378139200485042,-0.374236879954951,-0.384705846300998,0.0457725165727219,1.44483078896459,0.0329270367711024,0.487215911241843,0.850513216922287,1,0.85826433306116,1,"uncultured.Firmicutes.bacterium"
0.641005722905589,0.508687070634962,0.723818663292319,0.0602201149134531,1.74177969362568,0.0329646497412973,0.486524824955982,0.916762026095805,1,0.857245675345037,1,"Clostridium.sp.CAG.575"
1.34655207131197,1.35694906353796,1.33231162064126,0.0254287272763936,0.656352262941422,0.0333778658743455,0.486524824955982,0.869382163251602,1,0.866036986024167,0.9979420343737,"Ruminococcus.albus"
-0.340860044120634,-0.357196130674637,-0.325590532761686,0.0682471380747351,1.33145263420064,0.0347486845257962,0.478693185407245,0.687145103665676,1,0.818532562316425,1,"Lachnospiraceae.bacterium.CAG.215"
-0.369425163869034,-0.454515542098152,-0.327814936045737,0.0422263374508196,1.00535177619907,0.0348686434631675,0.481534094018204,0.77818567301527,1,0.748419009557264,0.995384587938145,"Alistipes.sp.CAG.29"
0.00717616768666041,-0.157593605336928,0.280453580166999,0.0553179309494949,1.84083243646902,0.0354448992619725,0.486524824955982,0.910973513744456,1,0.844774017906758,1,"Clostridium.sp.CAG.793"
-0.315306972171944,-0.476189113937424,-0.266322926158111,0.198017895358451,3.71096003663389,0.036448999623396,0.479432627567732,0.708186859491486,1,0.804793042596593,1,"Olsenella.sp.kh2p3"
0.33219145802275,0.375026652754756,0.282733258334401,0.0531490989113745,1.27896254946216,0.0370673726473039,0.485795456935748,0.821500058857426,1,0.820337152447011,1,"Rikenella.microfusus"
0.110702211896662,0.0897470753666978,0.124137776344473,0.0321872475302252,0.798031054663384,0.0373331480503295,0.485106385478067,0.701155968292,1,0.781767147648533,0.997798050879512,"Ruminococcus.sp.Zagget7"
-0.760503845790725,-0.762462757751337,-0.742113430582797,0.0940143785219556,1.90474062750706,0.0380438370677712,0.472340430183669,0.699220155732953,1,0.731731473586398,1,"Lachnospiraceae.bacterium.6.1.63FAA"
1.11768274132898,1.10231170689983,1.12201357942833,0.0833353174396017,2.35813839154439,0.0385514777500361,0.476595748613522,0.953664392413863,1,0.861327837055875,1,"Collinsella.vaginalis"
-2.40423121922636,-2.61505110910703,-1.9883579311005,0.227389875442047,4.0345458941178,0.0399635888857267,0.483687946000273,0.720705395691748,1,0.812569771076447,1,"Gemella.haemolysans"
-0.606209302778269,-0.56656764625357,-0.649202233326404,0.106212955488894,1.8616114910869,0.0413650131547415,0.472340430183669,0.717457848827613,1,0.855578545309824,1,"Christensenellaceae.bacterium.Phil7"
-1.40698991726565,-1.44095268145102,-1.36202605860088,0.132808218356207,2.40527796002596,0.041387174423506,0.478014188090537,0.773376718626479,1,0.839627969102621,0.999516725595479,"Pseudomonas.syringae"
-1.53702625379928,-1.94937372248409,-1.19863163254403,0.15654568052183,3.26757765201901,0.0416633744041005,0.473758869660076,0.732000015488819,1,0.79942691588275,1,"Clostridium.cavendishii"
-2.54664091106846,-2.65894476223551,-1.68386222179007,0.247021897076467,5.82965291208095,0.0423770875773425,0.484375002629768,0.85455958002933,1,0.812547687977013,1,"Clostridium.sp.CL.2"
-0.94970668745774,-0.975253333184193,-0.918393069674831,0.0918182564929291,1.48617265711889,0.0425431897913158,0.474431822492144,0.680579054715419,1,0.761040132145976,0.997665087290635,"Enterococcus.cecorum"
-0.169850691830253,-0.261987347257715,-0.0695030626175956,0.0636213559071912,1.2524605364189,0.0428455912990185,0.486524824955982,0.869578704559874,1,0.773938389880244,0.998989306517275,"Parabacteroides.sp.AF17.28"
3.69231066373468,3.74329124002164,3.65136894959206,0.060848033577682,1.09279796295001,0.0428781374718828,0.475177309136698,0.925181742029006,1,0.909282029486896,1,"Alistipes.senegalensis"
-1.47993882334543,-1.51471815138483,-1.43444530183157,0.117397271260304,1.56879726173094,0.0429226549433427,0.458806825155406,0.720120909709864,1,0.722738690617948,0.992021720250483,"Paenibacillus.harenae"
1.43885229883317,1.40478153682638,1.46787515243514,0.06400481794436,1.05547554548265,0.043604746831542,0.468085111755853,0.546523359739232,1,0.765209430178954,1,"Bacteroides.gallinarum"
-1.21669333258361,-1.37487247675009,-1.10043587613393,0.141702009802796,2.08202649631159,0.0443895892590322,0.45596591655271,0.748312686461652,1,0.700252956698874,0.998552253130531,"Clostridium.sp.AM16.23"
1.82121201561518,1.82780465374113,1.81078039683035,0.0531266593136008,0.856071432687421,0.0446755051910582,0.463068188061993,0.504761827645776,1,0.772653361698931,0.9999453114097,"Clostridium.sp.AM42.4"
1.40154221694669,1.3672782211794,1.43641307793061,0.0650616061317582,1.31165167511385,0.0449744685425828,0.473011368187515,0.891150693304373,1,0.764832976459815,1,"Bacteroides.bouchesdurhonensis"
3.0891296969216,3.10946300372485,3.05482573526539,0.0514564851927704,1.07393665618298,0.0456554998715313,0.471590913883107,0.924365999417063,1,0.793095866256422,1,"Clostridium.sp.CAG.299"
0.70535133073153,0.661361995477431,0.732304492186376,0.10737324491738,1.83574311766607,0.0463477897026087,0.473758869660076,0.797684553876823,1,0.832672169323195,1,"Collinsella.intestinalis"
-1.26458463047485,-1.35012353227917,-1.17935214991075,0.0960528818290953,1.54625945020215,0.0467756674685962,0.466666672280422,0.6351830778526,1,0.77673711817723,0.99947296902476,"Parabacteroides.sp.AF14.59"
0.646348286565671,0.507296149586918,0.91555507769012,0.104436392776193,1.74083583537739,0.0469863263805441,0.475177309136698,0.922593288633527,1,0.827053737107191,1,"Clostridium.sp.CAG.389"
2.29874926231954,2.32620474383957,2.17290735106716,0.0516451674321781,1.1333588121739,0.0472062203579234,0.477272731102021,0.880802676842417,1,0.805682922840189,1,"Eubacterium.cellulosolvens"
-0.763910670754256,-0.814305641990473,-0.716703125928384,0.137637747254171,1.91541221046672,0.0475117732282609,0.464488642364817,0.331156108507309,0.999399617763142,0.788451571164903,1,"Lachnospiraceae.bacterium.GAM79"
-0.0845726003116907,-0.128006716717112,0.0952947981281023,0.0698180446707299,1.50312573534477,0.0476639412279206,0.480113639712643,0.813670344642014,1,0.791368223655859,0.998269528199845,"uncultured.Veillonellaceae.bacterium"
-1.47563725694382,-1.51876489538989,-1.44152209027424,0.119026823249291,1.88379332700432,0.0485809150288457,0.470170459578933,0.747885796555983,1,0.836315061196543,1,"Pelodictyon.luteolum"
-1.05415901988757,-1.04816934068012,-1.0610872988741,0.112584037617294,1.52706902824968,0.0489254555037631,0.466666672280422,0.46082838087245,0.999966126492671,0.745450970114767,0.999583354919075,"Lachnoclostridium.pacaense"
-1.20152922714215,-1.31149906681825,-1.13445506257594,0.0622693556715825,1.11078573822511,0.04894258598611,0.482269506522611,0.815686670857503,0.998265166617388,0.759763476493836,0.987462266532568,"Phialocephala.scopiformis"
-1.38603018737029,-1.43343718260465,-1.32718272402227,0.127809485951085,2.18563913321676,0.0496929549839188,0.461647733759475,0.761843738764681,1,0.718593136900509,0.996537896424004,"Paenibacillus.oryzae"
-2.31945302878969,-2.57750310427353,-1.87944277947484,0.243029346282333,4.56306870411237,0.0504232318095113,0.474431822492144,0.835438224303111,1,0.790182934889543,1,"Fastidiosipila.sanguinis"
-0.529834927519716,-0.5696450099401,-0.495959280389605,0.0573789267883829,1.00803917787242,0.0521581227597877,0.473011368187515,0.701235947582311,0.999560165483762,0.721891625450788,0.993167353541931,"Clostridium.sp.CAG.1024"
0.105035749819566,0.105035749819566,0.104585156206327,0.0391145592397946,0.679812615773697,0.0524885643033028,0.467329550971336,0.687991140457951,0.992044582386445,0.739730694276698,0.977552500255417,"Catabacter.hongkongensis"
0.2333920159888,0.198549821635484,0.267950063710884,0.0473865398615905,0.842521771880246,0.0525266205805193,0.472340430183669,0.701356553053535,0.997569916958022,0.761317665983397,0.992518643208737,"Clostridium.sp.CAG.242"
-2.47803574929801,-2.71174723151384,-2.22940857609366,0.275204515415356,3.84548231001347,0.0532703338206853,0.468085111755853,0.781774827835467,1,0.731457616573957,0.998438260636675,"Clostridium.formicaceticum"
-0.914061788391829,-1.16284045580902,-0.842875863607648,0.235150428863397,3.48948413146198,0.0538891774231219,0.468750005275006,0.685657912214589,1,0.742793533784971,1,"Olsenella.umbonata"
0.98222208667671,0.788989283594231,1.07894583748885,0.114927859263926,1.82938120591266,0.0542197630527806,0.476595748613522,0.933623480139206,1,0.816631488754409,1,"Slackia.heliotrinireducens"
-1.08737150062569,-1.05438194260484,-1.09957596778587,0.145516879353169,1.75123765537728,0.0549447608135993,0.464488642364817,0.36249063973991,0.995176023770442,0.758489545236111,0.998997551526655,"Paenibacillus.sp.HW567"
-0.463288716583588,-0.483824186053594,-0.447662826545302,0.108092497727075,1.18615821771412,0.0557684739551055,0.45596591655271,0.497763968343305,1,0.710430961984996,0.994807382643898,"Fusobacterium.ulcerans"
-1.28339655075896,-1.45085559418959,-1.19248414403674,0.0872231659128673,1.21116337152081,0.0567599828831801,0.476595748613522,0.739025240087851,1,0.766114194918858,0.993608278743061,"Paludibacter.propionicigenes"
1.67372251508922,1.63352828222828,1.71050128132002,0.0423920658780554,0.731568670169544,0.0570475567989368,0.473011368187515,0.892150088361865,1,0.775574864940916,1,"Verrucomicrobia.bacterium"
3.31391745840545,3.30744622643299,3.3170713949255,0.0568913477012627,0.948349042617994,0.05709849598143,0.468750005275006,0.733182914979301,1,0.768649542939645,1,"Clostridium.sp.CAG.58"
-0.641438189206458,-0.638018072624254,-0.643622123940825,0.126646785459115,1.11997937560199,0.0577858129469497,0.451704553651458,0.315521187415101,0.997080271254627,0.674287307281212,0.98158132172178,"Anaerovibrio.lipolyticus"
0.583947853434996,0.456427161260443,0.656800579896507,0.100624852315772,1.91270908959283,0.0592097236932032,0.475852276796983,0.902598677829699,1,0.808104355735209,1,"Clostridium.sp.27.14"
-1.67978726741779,-1.99698199981825,-1.19690905781506,0.33768232734091,5.40125265987282,0.0601989129060002,0.465909096667935,0.818634438321007,1,0.726864797032173,0.99883531308209,"Taibaiella.soli"
-0.8791924467396,-0.841516097886741,-1.00864882282076,0.10496481828079,1.83665511690983,0.0602177330720364,0.472340430183669,0.796186367833998,1,0.802842575542363,0.99955478507364,"Firmicutes.bacterium.HGW.Firmicutes.16"
-0.543473098164587,-0.626007761708935,-0.488002948117334,0.0789968031442676,0.94743224706045,0.0611473511333415,0.469503551231545,0.779538350976498,0.999039297068356,0.718479753363896,0.989447447464652,"Clostridium.cellulosi"
-0.846750982098584,-0.856436150221592,-0.829819720531106,0.0842404831967283,1.25407572457801,0.0614369439489138,0.467329550971336,0.659390978106818,0.998407293264472,0.768338208891856,0.995173023960282,"Clostridium.sp.SCN.57.10"
-1.43410934026032,-1.46550861943397,-1.40461013413362,0.181794386673555,1.95403191496884,0.0617640033829622,0.45106383807143,0.652352931579599,0.999866727366617,0.686970072062226,0.996337462176734,"Clostridium.sp.AF36.18BH"
1.58475021145653,1.61553015057446,1.33875496020484,0.110442241022617,1.43989779290108,0.0621089205994662,0.480113639712643,0.892885646713258,1,0.83281906512605,1,"Ruminococcus.sp.AF21.42"
9.50397574647041,8.947911504482,10.0778348798415,0.196521447486191,3.08621071049958,0.0622448809170714,0.461647733759475,0.793229226511564,1,0.734277121147042,1,"Lachnospiraceae.bacterium.A4"
-1.0271007303656,-1.11792270786653,-0.900176998601147,0.0858008348181976,1.35412131173501,0.0627838256836822,0.478014188090537,0.793143532463072,0.99852033466847,0.708464813050726,0.995970550858881,"Edhazardia.aedis"
3.20740791516248,3.02864981556778,3.60187781730467,0.111457749716176,1.6811945673768,0.0631636121750973,0.465909096667935,0.885231038300498,1,0.69006274701176,1,"Lachnospiraceae.bacterium.Zagget2"
-3.19655982152527,-3.00573396130296,-3.98477935736778,0.397670910730706,6.61833449358834,0.0652171021680332,0.472340430183669,0.796657613223795,1,0.799256386512095,1,"Bacillus.halmapalus"
-0.0944860086402022,-0.121237974201902,-0.0801143300052702,0.16164938615587,2.24935525362189,0.0655453767350534,0.463829793330394,0.80877464127419,1,0.796232109367026,1,"Collinsella.provencensis"
-0.0200953165399174,-0.0865881566357274,0.0554273806005083,0.0888246858516277,1.46995276714529,0.0671662764219152,0.483687946000273,0.787987168163405,1,0.810047845681795,1,"Clostridium.saccharogumia"
-1.01667028806474,-1.03391015353035,-0.984375956137781,0.177314680711016,1.51925005517137,0.0675264651216798,0.449645398600091,0.524380424167425,0.999988890382041,0.690526580698069,0.994855851423645,"Acidaminococcus.sp.AM05.11"
0.452958776356598,0.436760069348789,0.496740021894698,0.0667935381097475,0.901681409679215,0.0683014500016223,0.475852276796983,0.790331892991012,1,0.763091999831309,0.997286405706007,"Clostridiales.bacterium.Firm.10"
-0.851491483893033,-0.858274322296499,-0.815856832446524,0.172247655592351,1.74429344038525,0.0684622631952373,0.45106383807143,0.798167203050354,0.999440530933607,0.755579227515905,0.997062134570427,"Clostridiaceae.bacterium.AF29.16BH"
-0.954233542917325,-1.02057960883922,-0.786398092700114,0.199681052137033,1.97775899894436,0.0687979095573538,0.458156035434011,0.835999639814036,1,0.654127962546355,0.998878394484416,"Clostridium.clostridioforme.CAG.132"
0.175461053920865,0.116074415390344,0.20643027740936,0.0484732925068023,0.767913231976576,0.0694961898685211,0.463068188061993,0.72234686791692,0.998188334915099,0.697990601858152,0.987667739737696,"Mycobacteroides.abscessus"
-0.98377414386008,-0.96510292928639,-0.994506304953814,0.132406116808451,1.39295013189502,0.0702840468903678,0.44886364505263,0.362652223727115,0.997233074572214,0.65200280200643,0.990252413772543,"Ruminococcus.bromii"
-1.01244614263805,-1.06999588841184,-0.965183522848829,0.134342037025761,1.42072969884668,0.071539857862282,0.444602282157655,0.633487177382765,1,0.634020713548577,0.985494799571404,"Clostridiales.bacterium.DTU070"
1.27089096178982,1.14403060518112,1.32927966982836,0.148620138933873,2.01593910824551,0.0718756067586244,0.467329550971336,0.934259344160611,1,0.772218654668345,1,"Coriobacteriaceae.bacterium"
-0.634574717878151,-0.703377998311957,-0.601373796867462,0.101085021739456,1.12587356618241,0.0724221550833857,0.469503551231545,0.760878488249992,0.996058489335539,0.752837467856576,0.991531326435269,"Clostridium.tetani"
1.04647225014734,1.00996305535902,1.29346804227497,0.164866908947248,2.4402876277912,0.0728180813071793,0.463829793330394,0.515330035958219,1,0.741529658422073,1,"Ruminococcus.sp.37.24"
-1.43626348955378,-1.80612061785287,-1.27690339829618,0.304753860501872,4.29032228064656,0.0734896070303743,0.448226959129173,0.593889175083241,1,0.717843839838567,1,"Olsenella.phocaeensis"
-0.37761184426601,-0.375993796655633,-0.378405264317859,0.124592033746108,1.00749541811656,0.0739253838085036,0.439716322313244,0.381584479128101,0.996241742082466,0.643285227172853,0.984269372977686,"Clostridium.sp.CAG.448"
0.2440151005026,0.240178930320323,0.24833942169183,0.0715559965066799,0.905782223135065,0.0740401711396775,0.472340430183669,0.655494961596035,0.994595703340011,0.727119184591853,0.991609179685795,"Acetanaerobacterium.elongatum"
-1.57378249854012,-1.69109241117523,-1.50298322660449,0.179219788508249,1.44176949498259,0.0743977380387733,0.436879443378561,0.511745382601593,0.998917983220247,0.598682239216537,0.963682966189944,"Kallipyga.massiliensis"
-1.21447762895426,-1.2218818510238,-1.2066425660959,0.133958351500315,1.40254142819265,0.0749244014617636,0.45106383807143,0.373291642038983,0.995258627727313,0.671049619240409,0.990941900130496,"Massilioclostridium.sp."
1.21735609183604,1.23658871363447,1.20962114665085,0.216377726258425,2.29028687234136,0.076021521347021,0.469503551231545,0.949636774044319,1,0.799200990492351,1,"Olsenella.urininfantis"
0.426521981198527,0.409005842926996,0.458348997939537,0.0808682814810213,0.95068493949583,0.0761870888095249,0.470170459578933,0.74010835984219,0.99990089800575,0.770089485060218,0.99797711074411,"Holdemania.filiformis"
-0.742921622964563,-0.870917200366402,-0.664416849746275,0.160957307074226,1.42165386901149,0.0768653375564687,0.454545462251908,0.481249654202969,1,0.655222770408771,0.995940042428072,"Clostridium.saccharobutylicum"
-0.356914666871542,-0.448357094205756,-0.296526159163333,0.131368729175348,1.66646952829737,0.0772955729365398,0.460227279457275,0.906471512909135,1,0.694085038494143,0.999720315195354,"Olsenella.sp.oral.taxon.807"
-0.835645831445458,-0.878009626824917,-0.73946335177158,0.162977294164737,1.32635126921572,0.0773885895170908,0.453125007951486,0.563455085981116,0.999354198010216,0.66804804538212,0.994905148965325,"butyrate.producing.bacterium.SS3.4"
5.27979928312345,5.23611942086218,5.43312418383257,0.19936821061423,2.11652294944486,0.0779755280577155,0.470921990707488,0.817944905594028,1,0.782850548493689,1,"Homo.sapiens"
-1.02183306584387,-1.10576433766247,-0.909131078270377,0.176552729609852,1.85952018522742,0.0779936936892331,0.455319156487851,0.713875702754805,1,0.701918181872952,0.994222402110125,"Vanrija.fragicola"
-0.698933336190153,-0.761231969098375,-0.635259432012075,0.0731627211355326,0.857168263911145,0.0789652522180994,0.463829793330394,0.788967767378849,0.994967664393634,0.699483481398632,0.972506807159957,"Uromyces.viciae.fabae"
0.569320196484264,0.190275438984543,0.941766493804113,0.199048493348208,1.90736777136385,0.079110554391668,0.471590913883107,0.880492873171752,1,0.820062343004003,1,"Clostridium.sp.CAG.571"
-1.50856795636311,-1.62991389407385,-1.40368403890793,0.226676499751712,2.04655971788862,0.0797502270134846,0.444602282157655,0.718883460616781,0.999240515293661,0.643341819268193,0.996883639012099,"Methylomusa.anaerophila"
-0.920207568838378,-0.981095324883078,-0.862486958273075,0.0978039942560534,1.09915991133246,0.0800059064955995,0.453900717015323,0.538515304648115,0.994706222511681,0.647708646970934,0.984749037355134,"Firmicutes.bacterium.CAG.238"
-0.447549024747961,-0.568125354731783,-0.407022358560213,0.129696780844279,1.45525150900946,0.0812153002161563,0.465909096667935,0.815411598844604,1,0.714312781033466,0.999620700997414,"Bacteroides.sp.CAG.1060.57.27"
-0.439172873127109,-0.454069835420665,-0.420189507485436,0.158915697873081,1.19842367426265,0.0814737078252555,0.452482277543178,0.362066634973505,0.995187342761089,0.642385446081266,0.984371912647426,"Clostridium.sp.CAG.964"
-0.0848378042930387,-0.132649637344703,-0.0426219480206385,0.0949778263973684,1.17575715158611,0.0817368080744678,0.457386370853881,0.693734850600384,0.999919089159267,0.731275082148244,0.997623003918346,"Erysipelotrichaceae.bacterium.NK3D112"
-1.20608559369327,-1.30394189967512,-1.05841502574846,0.17183786680019,1.42716128114083,0.081872935959434,0.44680851965869,0.740275577255658,1,0.645382877974064,0.98318181190721,"Ruminococcus.sp.CAG.379"
1.96318417822709,1.98825766337215,1.95712148156204,0.054005622016553,0.57487367370907,0.0832518021411755,0.460992914381558,0.850284087803893,1,0.783583122646832,0.999384020187827,"Ruminococcus.sp.A254.MGS.254"
-0.146037415255004,-0.369212901800314,0.285286404803379,0.299678773325367,2.94034095707307,0.0838831543874614,0.436079556380752,0.698620749115205,1,0.567108877964141,1,"Clostridiaceae.bacterium.AF31.3BH"
-0.333843959262714,-0.413547665190934,-0.253204883745895,0.118001928699032,1.29330154542257,0.0844904142636472,0.460992914381558,0.841143033868779,1,0.722327927248835,0.997772866417676,"Merdibacter.massiliensis"
-1.302100115611,-1.55655723292529,-0.983416414144103,0.292576449800056,1.99049005383556,0.08557181728334,0.443181827860253,0.666572483871868,1,0.617458189627065,0.997425826768263,"Clostridium.isatidis"
0.99379485753925,0.953191181270211,1.13172354956867,0.0833359921885544,0.989456305120543,0.0865996711863726,0.460227279457275,0.726410732409393,1,0.698388075498418,1,"Sporobacter.termitidis"
-0.853658711437825,-0.851510711341061,-0.857309529160149,0.129817292720814,1.31124813459024,0.0872833252648338,0.451704553651458,0.564501895260732,0.999679047829717,0.688196736184352,0.993116420265962,"Terrisporobacter.glycolicus"
-0.460901052568497,-0.496056496112745,-0.448741324951055,0.142936831459134,1.02150353307546,0.087508075357365,0.443181827860253,0.375731547273645,0.995263217861838,0.658454677417526,0.992095633453978,"Clostridium.sp.CAG.413"
-0.889296670204569,-0.939145705811737,-0.836678875929324,0.151617920931237,1.36454932684641,0.0888342077895918,0.460992914381558,0.710129478010428,1,0.70442850090441,0.992242989346757,"Shigella.sonnei"
1.59710501583453,1.50690672252437,1.65808659411048,0.143835879292435,1.53511324269568,0.0889669755382903,0.456737595960751,0.551569492624431,1,0.66926649202191,1,"Eubacterium.eligens"
0.131017682004066,0.113166888148352,0.147558510048431,0.06957932566928,0.72063788091612,0.0896989575291388,0.45596591655271,0.675064118642717,0.998256426505207,0.650238147511029,0.980648200264311,"Ruminococcaceae.bacterium.CPB6"
10.3328315974811,10.1493485931689,10.4382133004915,0.113204245664016,1.22677809183139,0.0898079856306815,0.470921990707488,0.793570413499956,1,0.798554024342531,1,"Muribaculum.intestinale"
-1.56489597368433,-1.57186123067557,-1.54866525748098,0.310900947780051,2.42439549713485,0.0901001989904434,0.43829788284564,0.658092490411815,0.999875364719473,0.578187638921966,0.992467551764116,"Clostridium.sp.AM25.23AC"
