"rab.all","rab.win.DO","rab.win.DY","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
1.01929607764603,1.31564032792998,0.796473952353583,-0.415234373331749,2.89880123605792,-0.148707689298762,0.429760672438538,0.489960507071052,1,0.558267559916024,1,"Streptococcus.suis"
3.30092772368429,3.86412506779534,3.22121482229914,-0.365362275996749,2.40204021389324,-0.14826974102909,0.431250006336338,0.338385667067969,1,0.55656346253634,1,"Lactobacillus.reuteri"
-2.74426360058668,-2.33033290016365,-3.07897923280149,-0.782145750927855,4.3359332298619,-0.147941282355987,0.413111350436196,0.494580105360272,1,0.4306007709711,1,"Odoribacter.sp.AF15.53"
-1.44614684712297,-0.491672203110612,-1.84513548041953,-0.653487447398521,4.23297611392892,-0.147246404425308,0.429760672438538,0.516179872094617,1,0.486249680746089,1,"Clostridiales.bacterium.Firm.05"
-2.97080018384029,-2.28355309760855,-3.52447423492363,-1.18189130701543,7.74006677088219,-0.147084565925146,0.432291672903385,0.533754065999367,1,0.569625971831712,1,"Clostridium.sp.CAG.793"
-2.80537971105121,-2.69667118255076,-2.88727792486629,-0.793781182701967,4.47859533883565,-0.146749596333309,0.425000006937782,0.619775596673235,1,0.550457585118367,1,"Prevotella.lascolaii"
-0.455424647074945,0.105725872576582,-0.867830777680672,-0.758650638547767,3.60679486257367,-0.146217144551384,0.406250008785984,0.568791102801948,1,0.438737130463245,1,"Clostridiales.bacterium.Firm.06"
-1.89229778348898,-1.5065354587494,-2.44440606955441,-0.834133735763712,5.35626729337689,-0.14602679857036,0.426638924559293,0.506120548516004,1,0.523458315971497,1,"Ruminococcaceae.bacterium.P7"
0.632623164227994,1.11401323360136,-0.118262225767254,-0.656857028200415,3.73228950899798,-0.145613457416229,0.416666674417159,0.627755830848036,1,0.422008452345518,1,"Bacillus.alkalitelluris"
-1.89635027052879,-1.81567022478157,-1.98797593381605,-0.817399238827891,4.7608424169203,-0.145169139927238,0.421436011430957,0.57982057286528,1,0.482295145581395,1,"uncultured.Dysgonomonas.sp."
-1.44107390635379,-1.11864128977694,-1.61973745646777,-0.741833034782783,4.24790232367521,-0.144724566807201,0.436004168201702,0.601704895248294,1,0.504370990479509,1,"Bacteroidia.bacterium.44.10"
-0.968239344293037,-0.748233933343599,-1.10358569736607,-0.658603170757935,3.68910020968012,-0.144537342325965,0.427083340069904,0.462899775327103,1,0.491691599073561,1,"Enterococcus.pallens"
0.471344386202194,0.682097516725428,0.250103464300723,-0.433236441042029,2.68576981202748,-0.144319438303415,0.426041673503749,0.59163316830935,1,0.483996123652731,1,"Clostridiales.bacterium.43.6"
-1.21287476593436,-0.807891383942253,-1.54102003154282,-0.685357391241156,3.77939004108808,-0.1440910896198,0.404786689455883,0.700997282503346,1,0.442172605647641,1,"Erysipelotrichaceae.bacterium.21.3"
-2.20081617941875,-1.94425287015802,-2.3286236523608,-0.723990334519104,4.08218886431114,-0.142446467668834,0.423958340372004,0.645536759708191,1,0.512237344002953,1,"Bacteroidales.bacterium.Bact.17"
-0.798657779109512,-0.657366880524846,-0.977556295849691,-0.531294033449561,3.05518475959061,-0.142122808639145,0.413111350436196,0.514902790561683,1,0.483165545830993,1,"Treponema.bryantii"
-1.90424676210836,-1.86039947821772,-2.01028339453791,-0.998050420750535,5.9807701017055,-0.141887870772108,0.426041673503749,0.544771146625761,1,0.554606541825514,1,"Bacteroidales.bacterium.H1"
-0.709729367412999,-0.344066600398268,-1.10484288043418,-0.645954528065355,3.66929015124886,-0.141382307132972,0.415192515683597,0.578086206489915,1,0.45081217917067,1,"Peptoclostridium.acidaminophilum"
-2.70821081155248,-1.91311328108147,-3.40987045611511,-1.14505229474601,7.805256210069,-0.139783117470871,0.436004168201702,0.582301548444757,1,0.595271727284578,1,"Clostridium.sp.CAG.575"
-1.47057575474297,-1.0835058431149,-1.96483852003655,-1.0823977015603,6.4203719478542,-0.139467084676588,0.441666672014092,0.544731839948315,1,0.593259630968023,1,"Clostridium.thiosulfatireducens"
4.15501782866437,4.34382496064659,4.130473238479,-0.359539447886084,2.61526515907835,-0.1392160034085,0.430208339769463,0.640247916694197,1,0.531447694061251,1,"uncultured.Prevotella.sp."
-2.50357109420928,-2.37844817136656,-2.53820927661311,-0.81977844435853,4.61498618158876,-0.138875801144396,0.425000006937782,0.654489935855722,1,0.567928239887893,1,"Prevotellaceae.bacterium"
-2.68177604114848,-2.48117931792439,-2.81753226937706,-0.76173949870735,4.74977980770004,-0.138345589424462,0.443750005151459,0.687129251782242,1,0.621316910337562,1,"Prevotella.buccae"
-2.14123993395874,-1.78428670843344,-2.44397777166293,-0.822271272905987,4.48350857494338,-0.13774659963494,0.404786689455883,0.601527258978312,1,0.440997395776925,1,"Prevotellaceae.bacterium.Marseille.P2826"
-2.68939587922321,-2.83789227823863,-2.57299340314814,-0.761015349023094,4.5258817320758,-0.137567036911765,0.442247663970575,0.653663104735068,1,0.59936665197458,1,"Phocaeicola.abscessus"
-1.48696592214496,-0.68316623649711,-2.02853275885248,-1.00422499860602,6.79297748112322,-0.137539089040843,0.436004168201702,0.577057258714457,1,0.567098913435923,1,"Bacteroides.plebeius"
-2.91347978056671,-2.50523999503857,-3.60262358204946,-1.1547787064276,7.78343506375125,-0.136191955962326,0.435416672605532,0.528102238561802,1,0.52689340344582,1,"Clostridium.sp.CAG.440"
0.822325761949559,1.16001915496893,0.494205130989707,-0.486185193714689,3.25857073586705,-0.135727685487804,0.434375006037985,0.598229563255756,1,0.494675580186719,1,"Clostridium.sp.AF02.29"
-0.812997636016425,-0.685516601052911,-1.04825202475176,-0.799735000499417,5.12654132176054,-0.135679060507097,0.432882420319367,0.635263009611217,1,0.609603971153613,1,"Collinsella.stercoris"
-1.0620369658259,-0.458198561852213,-1.36074019045752,-0.65858767857444,4.47589229045004,-0.135274818878497,0.433923002946649,0.53203441002852,1,0.528438314060204,1,"Clostridiaceae.bacterium.DTU079"
-4.34218041929458,-3.95451373698554,-4.77887763000963,-0.723326822025935,4.39792389974206,-0.134824354693652,0.432882420319367,0.537935631005946,1,0.519718986187859,1,"Paucibacter.toxinivorans"
0.474473792598807,0.674377926148803,0.27290577792012,-0.647199904605647,3.92067378494972,-0.134578817521633,0.425598341933244,0.598324352863552,1,0.507610458025631,1,"Candidatus.Stoquefichus.sp.SB1"
-2.98834949684778,-2.52541790533751,-3.54894615441714,-0.681524698220629,4.58128918180577,-0.13440744628996,0.422476594056236,0.528639879405694,1,0.476911252614308,1,"Bacteroidales.bacterium.WCE2008"
-2.64545711655186,-2.41894039854685,-2.88564771298706,-0.761610581204596,4.61475273906313,-0.134385604329587,0.438085333457389,0.56078358916579,1,0.513081477575035,1,"Prevotella.sp.ne3005"
4.6237035212412,4.77674590317745,4.37095025213985,-0.406697352010732,3.0496738725805,-0.134215232342538,0.401041675979512,0.762319504601132,1,0.343875568504447,1,"Pseudoflavonifractor.sp.AF19.9AC"
-0.597505302414296,-0.109465030365531,-0.883848777844348,-0.659246783704708,5.64201584106339,-0.133685153569714,0.440166498713687,0.46701624271592,1,0.59872597100089,1,"Clostridium.sp.JN.1"
-0.88097141588633,-0.269403050430442,-1.2176950659761,-0.777070957786845,5.41558834387613,-0.13366010722261,0.436004168201702,0.537346312412067,1,0.53157298233462,1,"Caloramator.quimbayensis"
-1.87019924632284,-1.60401532860994,-2.09618041827959,-0.618538663749491,4.16856148990314,-0.133365666942269,0.413541674725395,0.655815625189327,1,0.510547938306711,1,"Parabacteroides.sp.CAG.409"
-1.227374825396,-1.09673239749474,-1.34447966369516,-0.663695832120123,4.26496078223675,-0.133222217552151,0.427083340069904,0.632686842238203,1,0.578606353488471,1,"Clostridium.sp.AM34.9AC"
-2.86350401929757,-2.41867536252325,-3.21587289315822,-0.863325000399895,6.48602057967548,-0.132419808768303,0.442247663970575,0.559126905998346,1,0.572950605148438,1,"Clostridium.sp.CAG.245.30.32"
-0.719320370090242,-0.653782018270303,-0.758942859289216,-0.571599700744208,3.44506718919641,-0.132110191626777,0.421436011430957,0.598043375941744,1,0.528979025265811,1,"Shigella.sonnei"
-0.686764113916748,-0.407379835094933,-0.887094198356174,-0.621156871749383,3.88649198907599,-0.132082596739102,0.417708340981516,0.590627648280447,1,0.476780529046622,1,"Cohnella.sp.6021052837"
0.925235841910868,1.59225975208033,0.502282999034671,-0.591995549171042,4.27590923680828,-0.132054721195136,0.447916671427829,0.592133267454295,1,0.639031290598251,1,"Clostridium.spiroforme"
-2.65331628545037,-2.28857237478381,-2.93625225890361,-0.728872729115398,5.41261235379113,-0.131995400417336,0.443750005151459,0.550774484747162,1,0.565166986980259,1,"Actinokineospora.bangkokensis"
-0.120785550585622,0.468542069150147,-0.369936301966019,-0.526987396461042,3.38460820515142,-0.131699494267793,0.43645833917324,0.735509380627033,1,0.578450379106113,1,"Bdellovibrio.bacteriovorus"
-0.786687107813272,-0.335763576088741,-1.22163970680012,-0.851459835397299,5.80016352239887,-0.131631809964397,0.441666672014092,0.552161912938811,1,0.555505575808748,1,"Bacteroides.bouchesdurhonensis"
-1.85535849410897,-1.60213792069763,-2.13211962185314,-0.860597992728361,5.54354939822267,-0.131585202206809,0.437044750829468,0.51425318013183,1,0.578003800864177,1,"Lachnospiraceae.bacterium.3.1.46FAA"
2.45592635598923,2.5813034693547,1.53637427686868,-0.427332777250537,3.17301675153324,-0.131214216535122,0.429166673202764,0.609402072821808,1,0.519651816550929,1,"Ruminococcus.sp.FC2018"
-0.183649241415215,0.656664775159482,-0.361714970480934,-0.670286503316635,4.34924095055999,-0.131107519612017,0.442708338582705,0.581769181145183,1,0.541407142669958,1,"Ruminococcus.sp.CAG.488"
8.24605005313143,8.4307732138135,8.13026114045709,-0.327538051453884,3.05934343941639,-0.131049389414633,0.402705524213262,0.839956512446513,1,0.392168622478138,1,"Firmicutes.bacterium.ASF500"
-3.71160219295146,-3.04272361002215,-4.24004063746084,-1.06630668291401,7.61883381538544,-0.131041482613382,0.433923002946649,0.572847342514931,1,0.576116220322018,1,"Clostridium.sp.7.2.43FAA"
-2.95864586111682,-2.29378639718086,-4.09523292694601,-1.04647732398873,7.80364739650276,-0.130213246709827,0.441207081342059,0.529957881991664,1,0.55264515796636,1,"Clostridium.sp.CAG.1219"
-1.91614917430732,-1.18957413477588,-2.87753630275207,-1.03039027213169,7.52426380313382,-0.129998699959418,0.428125006636243,0.544249079742081,1,0.540429801022799,1,"Fastidiosipila.sanguinis"
-1.79413153515527,-1.64710806487119,-1.97285458878054,-0.655108963746207,4.97401126467049,-0.129620021544766,0.435416672605532,0.600295292288195,1,0.553001005201572,1,"Tannerella.sp.oral.taxon.HOT.286"
1.41657376540721,1.23858305727596,1.56538470930106,-1.10677194846745,8.60806691630293,-0.129317033410798,0.432291672903385,0.626330100023964,1,0.547014025337854,1,"Bacteroidales.bacterium.M14"
1.73486888790534,2.55442128765411,1.34116660317955,-0.378192834927446,2.97902002057663,-0.129209283349773,0.434375006037985,0.612449493521883,1,0.530943574366229,1,"Clostridium.viride"
-2.16846126072486,-1.98266504684547,-2.37995815967799,-0.597052155033488,4.32497390905864,-0.129080674984889,0.431841837692253,0.593204933885733,1,0.525115046542615,1,"Prevotella.histicola"
4.72299013407174,4.90444992492331,4.42102343417449,-0.350746372517681,2.72655281308178,-0.128717535271948,0.431250006336338,0.737827097073137,1,0.563888136636661,1,"Lachnospiraceae.bacterium.Zagget2"
-0.454489851843221,-0.133490472992946,-0.857196122768347,-0.672619902875194,4.55010738621977,-0.127834072539729,0.430208339769463,0.684771321210239,1,0.562088263788642,1,"Agathobaculum.butyriciproducens"
2.35661485282783,2.5714021578754,1.97585539478865,-0.286132875384668,2.53628666572162,-0.127702668277664,0.427083340069904,0.747085358811021,1,0.523827925453714,1,"Lachnospiraceae.bacterium.NC2004"
1.72355314127624,2.0942537099312,1.34437674572648,-0.503823193831389,3.63828918961899,-0.12723941396784,0.438541672309127,0.557770798542897,1,0.57675295035983,1,"Fusobacterium.ulcerans"
-0.740969653953953,-0.62661142800196,-0.861295952572836,-0.570985484580446,3.94847607503513,-0.12714295355089,0.427083340069904,0.509558935276218,1,0.518801904597882,1,"Streptococcus.sanguinis"
-0.632563569141235,-0.520514523229137,-0.826043396370261,-0.817810708217911,5.59977419165778,-0.125916236697903,0.423517176681712,0.650689234103597,1,0.501155387399986,1,"Bacteroides.sp.CAG.702"
-0.915191515244358,-0.601202113135427,-1.01266758980927,-0.64555042775307,4.0977271873151,-0.125875244715472,0.433923002946649,0.737395687108096,1,0.558518432004812,1,"Prevotella.paludivivens"
4.62072210619888,5.194273953057,3.61316508622695,-0.894735399635485,8.19269581301984,-0.125226075331566,0.421436011430957,0.621281926078582,1,0.48058138516526,1,"Firmicutes.bacterium.CAG.341"
1.84867641313587,2.14936011580564,1.42074921648427,-0.438672135237019,3.31078999330491,-0.125204066327851,0.427679507185527,0.442924937388584,1,0.538203195168573,1,"Bifidobacterium.longum"
-1.04115144746566,-0.688677179089396,-1.11133304886345,-0.764853424439733,5.35737332348897,-0.125177769689937,0.436004168201702,0.721260343646894,1,0.574075886846147,1,"Prevotella.bergensis"
2.59235002590855,2.87529296104057,2.41520635099608,-0.394218333350821,3.61163840857321,-0.124749237369533,0.438541672309127,0.603503604620759,1,0.514190064068037,1,"Eubacterium.sp.CAG.180"
-1.43297187740064,-1.05274402756127,-1.73517998859993,-0.644396104754215,4.63652459007469,-0.124341642280489,0.427679507185527,0.554244881816001,1,0.54194418750216,1,"Raoultibacter.massiliensis"
3.92621855959047,4.10907676536197,3.82721631880993,-0.297136812372162,1.99185851570383,-0.124027483516854,0.45265349026307,0.932939431324267,1,0.731079149195236,1,"Firmicutes.bacterium.CAG.424"
4.70839923124031,4.87679146386109,4.51134927079558,-0.318594570266431,2.5552214362096,-0.123940230347147,0.427083340069904,0.696105838104495,1,0.459107263278513,1,"Clostridiaceae.bacterium.OM08.6BH"
-2.66768869296428,-2.38114012277833,-2.88365476355736,-0.598341874028765,4.08144134392517,-0.123731616348627,0.438085333457389,0.613330767239615,1,0.569600728974715,1,"Vanrija.fragicola"
-1.31746337520137,-0.860841006615503,-1.55463946717759,-0.626530721451761,3.45227066534298,-0.123673422902584,0.423958340372004,0.497147305611764,1,0.516710732852743,1,"Candidatus.Melainabacteria.bacterium"
-0.923118183837073,-0.564020899203857,-1.07896436148088,-0.686543056422723,6.11711731618988,-0.123385454115755,0.438541672309127,0.603595195821178,1,0.554790039694581,1,"Rikenella.microfusus"
1.11790364774664,1.54516913468832,0.865705909432718,-0.27665072393624,2.34448330068744,-0.12291060374549,0.434375006037985,0.864332197291952,1,0.589328875757394,1,"Bacteroidetes.bacterium"
-0.172349211122532,0.0951467889113511,-0.356212731256916,-0.517822471156656,4.00114628292244,-0.122880348186428,0.429760672438538,0.561691452531365,1,0.529577768077068,1,"Christensenella.sp.AF73.05CM02"
-3.23856644814403,-2.80200924781905,-3.81537023286685,-0.563596900797815,4.39011576109791,-0.122836375472158,0.442708338582705,0.521952138458781,1,0.55059399923039,1,"Bacteroidales.bacterium.43.8"
-1.14937025835033,-0.365062657866554,-1.61343361200633,-0.817964321398377,5.49155977194596,-0.122693428544945,0.43645833917324,0.634130386079034,1,0.590350381399535,1,"Gymnopus.luxurians"
-2.10028354543315,-2.08936464436135,-2.11409888470461,-0.571934963316516,4.24494790588433,-0.122629711274395,0.441207081342059,0.660620478891082,1,0.60129707624258,1,"Prevotella.sp.AM23.5"
-0.511040806152447,-0.286009833030491,-0.745456149461243,-0.552713959533434,3.81395818680759,-0.122336398561648,0.423958340372004,0.554794568921518,1,0.466894273834284,1,"Clostridiales.bacterium.DTU078"
-2.34171044652696,-2.33715168155594,-2.3485186974485,-0.675602293096954,4.71797862346763,-0.121845231139437,0.437044750829468,0.633533457092155,1,0.581368797126366,1,"Prevotella.disiens"
3.45669119799783,3.78631208007808,3.35282114707481,-0.273979859995122,2.56835689264014,-0.121242439964032,0.415192515683597,0.675209950339951,1,0.467508713413707,1,"Rhizobiales.bacterium"
-0.972745772768706,-1.02202924878704,-0.946498445070294,-0.734653522900591,5.2401113775043,-0.121011949212189,0.443288246599232,0.687785894368401,1,0.619160649031618,1,"Prevotella.sp.CAG.1124"
-1.53624051910968,-1.14745630329432,-1.8475968441009,-0.805654936892321,6.20527758939719,-0.120584208684429,0.423958340372004,0.595762114279897,1,0.541192969268558,1,"Clostridium.sp.CAG.217"
-0.839274505913655,-0.446835177548395,-1.10530299862644,-0.521263871628426,3.31661289413164,-0.119967873984225,0.428720089811943,0.610713811855028,1,0.504853191208672,1,"Dendrosporobacter.quercicolus"
-1.79129479443803,-1.79975241380582,-1.79086954285843,-0.656699614110576,4.72669484582081,-0.119809063900553,0.4395833388773,0.670817307260327,1,0.59968898137683,1,"Parabacteroides.sp.TM07.1AC"
-3.03012625832242,-2.69044032449823,-3.64515415136135,-0.930360851230022,7.771595844481,-0.119457458161178,0.448491159744548,0.614131259068413,1,0.622216042028973,1,"Clostridium.sp.CAG.571"
-2.69171229633122,-2.51479490055862,-2.86880706889009,-0.680567791027315,4.9583326412087,-0.118873385614095,0.447450577115223,0.60380222767093,1,0.585922878626154,1,"Prevotella.sp.CAG.592"
-1.66634447669142,-1.31809835365281,-1.88328299523292,-0.752891284641647,5.49760900074655,-0.118615744044307,0.435416672605532,0.58034193316401,1,0.577087951404522,1,"Gottschalkia.acidurici"
-0.27772064905923,-0.136832326919491,-0.373027449102894,-0.604814887600384,3.8052772306081,-0.118043208989819,0.423517176681712,0.582184833253166,1,0.499901848409838,1,"Massilioclostridium.sp."
